0,1,2,3,4,5,6,7,8,9,10,11,12
0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383,0.03927364823465579,0.046986707272366694,0.04691017145294966,0.0479015856217451,0.03981089058340043,0.036043847021545186,0.025603031278821974,0.03342241531400536
0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383,0.03927364823465579,0.046986707272366694,0.04691017145294966,0.0479015856217451,0.03981089058340043,0.036043847021545186,0.025603031278821974
0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383,0.03927364823465579,0.046986707272366694,0.04691017145294966,0.0479015856217451,0.03981089058340043,0.036043847021545186
0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383,0.03927364823465579,0.046986707272366694,0.04691017145294966,0.0479015856217451,0.03981089058340043
0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383,0.03927364823465579,0.046986707272366694,0.04691017145294966,0.0479015856217451
0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383,0.03927364823465579,0.046986707272366694,0.04691017145294966
0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383,0.03927364823465579,0.046986707272366694
0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383,0.03927364823465579
0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606,0.02311589346771383
0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821,0.03671673912235606
0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194,0.03926708692314821
0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105,0.03824129700845194
0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847,0.03618388253752105
0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647,0.03054702618240847
0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854,0.026361682278283647
0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921,0.021940240314845854
0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992,0.02502177974407921
0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347,0.02564463596640992
0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572,0.023121898363529347
0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268,0.02553516915966572
0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506,0.0230166477529268
0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135,0.035129419193817506
0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907,0.02037844067864135
0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605,0.030741786949459907
0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298,0.040225891905795605
0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067,0.04130397047885298
0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077,0.0452291577810067
0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044,0.04027495208310077
0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477,0.036052081699184044
0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156,0.025087275809339477
0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664,0.036450094836987156
0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011,0.04009940979734664
0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559,0.03915734431134011
0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405,0.03957265593588559
0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654,0.033775957588385405
0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616,0.03311857441650654
0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156,0.033983606707193616
0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193,0.041197038950518156
0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136,0.04641512848037193
0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537,0.045964266492715136
0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914,0.04058597060572537
0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656,0.036263219314400914
0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518,0.034251471262633656
0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362,0.03069351745910518
0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476,0.04238142312716362
0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174,0.043195525704415476
0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636,0.04050728326653174
0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215,0.044657023603083636
0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609,0.03692980153769215
0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784,0.04119382608754609
0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286,0.034119998060803784
0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006,0.033795976711016286
0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443,0.036934469113621006
0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714,0.03416652519085443
0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848,0.031312771052875714
0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728,0.03301804750395848
0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346,0.030428179600709728
0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013,0.04045459145565346
0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274,0.045966150445538013
0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799,0.05155019502229274
0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365,0.05239386606489799
0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316,0.050910733000984365
0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214,0.048204677537726316
0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188,0.0485657274765214
0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694,0.05121136669921188
0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533,0.06290600444793694
0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146,0.0643149414873533
0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904,0.06566299906413146
0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814,0.0626587674338904
0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867,0.0628462264892814
0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204,0.0560486729270867
0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427,0.054463260292683204
0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856,0.0543478647926427
0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727,0.0634859311915856
0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628,0.06168869100023727
0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139,0.0667512196089628
0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804,0.06598605947269139
0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354,0.058842467867985804
0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136,0.058383569947098354
0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819,0.05799720772825136
0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176,0.05719250243193819
0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975,0.056148609441738176
0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631,0.055276841294583975
0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472,0.0543250139912631
0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629,0.05515934644946472
0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331,0.05436668561349629
0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834,0.05392928521276331
0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124,0.05313977940136834
0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631,0.04794966718021124
0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494,0.04679718508525631
0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135,0.05281481667586494
0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133,0.046886211424359135
0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996,0.04746769843175133
0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982,0.049644264980966996
0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844,0.05068804229436982
0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211,0.04896383174841844
0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127,0.05085407454005211
0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599,0.05319887342525127
0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323,0.04875317932356599
0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093,0.05005265367529323
0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057,0.04967018825419093
0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606,0.04559626444706057
0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975,0.045184481308083606
0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661,0.04724623486029975
0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694,0.04353825872009661
0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268,0.04141194979182694
0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523,0.04149163205445268
0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881,0.04576748378449523
0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432,0.04563034018844881
0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326,0.04360941814285432
0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706,0.042592743010568326
0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935,0.040679861205637706
0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244,0.039816360002053935
0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918,0.04190718138280244
0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338,0.04451495155761918
0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286,0.04444069134451338
0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095,0.044903977260465286
0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474,0.0437010297039095
0.035894887057829776,0.03440725135181828,0.035423774079065856,0.023544499170942684,0.029421189739964305,0.03378533066987543,0.03580705490144915,0.04072183334726536,0.050488690153908757,0.04309978873805798,0.03990252720204075,0.038994027724354785,0.04024613071136474
